 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 22 9 13 21 24 29 3 31 30 20 15 10 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 28 8 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 10 15 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 19 4 18 17 26 14 1 5 9 13 21 24 29 3 22 31 30 20 15 10 27 11 16 8 28 2 23 6 25 12 7
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 7 12 25
 17 28 6 23 2 8 16 11 27 15 10 20 30 31 3 29 24 21 13 9 5 22 26 14 1 19 4 18 12 7 25
